freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.43,0.0,1.51,1.5247,-9.0,咸阳市,610400,0,flat,27.38,0,down
42.23,0.0,1.48,1.4794,-3.0,香港,810000,1,flat,28.54,1,down
41.4,0.0,1.47,1.4524,14.0,银川市,640100,5,up,28.26,2,up
42.54,0.0,1.45,1.4536,3.0,茂名市,440900,4,up,29.28,3,up
45.06,0.0,1.44,1.4453,0.0,中山市,442000,7,up,31.22,4,flat
45.2,0.0,1.44,1.4497,1.0,成都市,510100,6,up,31.33,5,up
46.72,0.0,1.44,1.4545,0.0,长春市,220100,3,down,32.47,6,flat
37.73,0.0,1.43,1.4598,0.0,海口市,460100,2,down,26.44,7,flat
41.77,0.0,1.42,1.4332,0.0,德阳市,510600,9,up,29.36,8,flat
42.35,0.0,1.42,1.445,6.0,南充市,511300,8,down,29.91,9,up
44.81,0.0,1.41,1.4071,4.0,东莞市,441900,13,up,31.86,10,up
41.62,0.0,1.4,1.4146,-2.0,漳州市,350600,11,flat,29.71,11,down
45.88,0.0,1.4,1.4084,-3.0,济南市,370100,12,flat,32.84,12,down
43.0,0.0,1.4,1.43,-2.0,深圳市,440300,10,down,30.81,13,down
40.37,0.0,1.39,1.4026,1.0,昆明市,530100,15,up,29.05,14,up
38.27,0.0,1.39,1.3808,2.0,桂林市,450300,21,up,27.54,15,up
46.06,0.0,1.39,1.4001,0.0,大连市,210200,16,flat,33.17,16,flat
39.61,0.0,1.39,1.4027,6.0,温州市,330300,14,down,28.53,17,up
40.48,0.0,1.38,1.3889,-8.0,宿迁市,321300,17,down,29.27,18,down
43.67,0.0,1.38,1.3859,3.0,西安市,610100,19,flat,31.66,19,up
45.21,0.0,1.38,1.3878,-1.0,佛山市,440600,18,down,32.84,20,down
38.33,0.0,1.37,1.3837,-1.0,南阳市,411300,20,down,27.95,21,down
47.07,0.0,1.37,1.3615,-1.0,唐山市,130200,28,up,34.41,22,down
47.87,0.0,1.37,1.3587,6.0,张家口市,130700,32,up,35.04,23,up
42.69,0.0,1.36,1.36,1.0,湛江市,440800,30,up,31.27,24,up
43.1,0.0,1.36,1.3618,-5.0,廊坊市,131000,27,up,31.59,25,down
42.62,0.0,1.36,1.3781,0.0,长沙市,430100,22,down,31.25,26,flat
40.43,0.0,1.36,1.3693,-7.0,新乡市,410700,25,down,29.69,27,down
41.63,0.0,1.36,1.3659,-2.0,赣州市,360700,26,down,30.61,28,down
42.98,0.0,1.36,1.3739,-4.0,沈阳市,210100,24,down,31.62,29,down
47.64,0.0,1.35,1.3778,-3.0,重庆市,500000,23,down,35.24,30,down
38.93,0.0,1.35,1.3588,-1.0,柳州市,450200,31,flat,28.86,31,down
45.28,0.0,1.35,1.355,-1.0,青岛市,370200,33,up,33.57,32,down
52.77,0.0,1.35,1.3608,0.0,鄂尔多斯市,150600,29,down,39.22,33,flat
47.17,0.0,1.34,1.3403,6.0,肇庆市,441200,38,up,35.08,34,up
44.31,0.0,1.34,1.3429,-6.0,哈尔滨市,230100,34,down,33.0,35,down
45.92,0.0,1.34,1.3399,0.0,台州市,331000,39,up,34.25,36,flat
41.82,0.0,1.33,1.3333,3.0,清远市,441800,41,up,31.33,37,up
42.87,0.0,1.33,1.3406,-5.0,广州市,440100,36,down,32.14,38,down
43.1,0.0,1.33,1.3312,-3.0,泰安市,370900,42,up,32.35,39,down
46.19,0.0,1.33,1.3363,0.0,潍坊市,370700,40,flat,34.68,40,flat
47.7,0.0,1.33,1.3406,1.0,贵阳市,520100,37,down,35.86,41,up
46.28,0.0,1.33,1.341,0.0,绵阳市,510700,35,down,34.87,42,flat
42.72,0.0,1.33,1.3291,0.0,衢州市,330800,43,flat,32.21,43,flat
